Record Length,1.024000e+03,,          0.00000,   4.63090,
Sample Interval,4.932134e+00,,          4.93213,   1.83090,
Trigger Point,-0.000000000000e+00,,          9.86427, -60.96910,
,,,         14.79640, -60.96910,
,,,         19.72854, -56.96910,
,,,         24.66067, -55.76910,
Source,FFT,,         29.59280, -60.96910,
Vertical Units,dB,,         34.52494, -60.96910,
Vertical Scale,1.000000e+01,,         39.45707, -60.96910,
Vertical Offset,0.000000e+00,,         44.38920, -59.76910,
Horizontal Units,Hz,,         49.32134, -60.96910,
Horizontal Scale,5.050505e+02,,         54.25347, -57.36910,
Pt Fmt,Y,,         59.18561, -57.76910,
Yzero,-2.096910e+01,,         64.11774, -60.96910,
Probe Atten,1.000000e+00,,         69.04987, -57.36910,
Model Number,TBS1052B-EDU,,         73.98201, -60.96910,
Serial Number,C015250,,         78.91414, -60.96910,
Firmware Version,FV:v4.0,,         83.84628, -60.96910,
,,,88.77841, -59.76910,
,,,93.71054, -60.96910,
,,,98.64267, -60.96910,
,,,103.57480, -57.36910,
,,,108.50693, -60.96910,
,,,113.43906, -60.96910,
,,,118.37119, -60.96910,
,,,123.30332, -60.96910,
,,,128.23545, -60.96910,
,,,133.16758, -60.96910,
,,,138.09971, -59.76910,
,,,143.03184, -59.76910,
,,,147.96397, -60.96910,
,,,152.89610, -59.76910,
,,,157.82823, -60.96910,
,,,162.76036, -60.96910,
,,,167.69249, -57.76910,
,,,172.62462, -60.96910,
,,,177.55675, -60.96910,
,,,182.48888, -54.56910,
,,,187.42101, -52.96910,
,,,192.35314, -60.96910,
,,,197.28527, -60.96910,
,,,202.21740, -57.76910,
,,,207.14953, -52.96910,
,,,212.08166,  -4.56910,
,,,217.01379,   1.43090,
,,,221.94592,  -4.96910,
,,,226.87805, -51.76910,
,,,231.81018, -59.76910,
,,,236.74231, -60.96910,
,,,241.67444, -59.76910,
,,,246.60657, -52.96910,
,,,251.53870, -52.96910,
,,,256.47083, -57.76910,
,,,261.40296, -60.96910,
,,,266.33509, -60.96910,
,,,271.26722, -60.96910,
,,,276.19935, -60.96910,
,,,281.13148, -59.76910,
,,,286.06361, -60.96910,
,,,290.99574, -60.96910,
,,,295.92787, -60.96910,
,,,300.86000, -60.96910,
,,,305.79213, -60.96910,
,,,310.72426, -57.76910,
,,,315.65639, -60.96910,
,,,320.58852, -60.96910,
,,,325.52065, -60.96910,
,,,330.45278, -60.96910,
,,,335.38491, -60.96910,
,,,340.31704, -60.96910,
,,,345.24917, -60.96910,
,,,350.18130, -60.96910,
,,,355.11343, -60.96910,
,,,360.04556, -57.36910,
,,,364.97769, -60.96910,
,,,369.90982, -60.96910,
,,,374.84195, -60.96910,
,,,379.77408, -60.96910,
,,,384.70621, -60.96910,
,,,389.63834, -60.96910,
,,,394.57047, -60.96910,
,,,399.50260, -60.96910,
,,,404.43473, -59.76910,
,,,409.36686, -59.76910,
,,,414.29899, -60.96910,
,,,419.23112, -60.96910,
,,,424.16325, -54.56910,
,,,429.09538, -60.96910,
,,,434.02751, -60.96910,
,,,438.95964, -60.96910,
,,,443.89177, -60.96910,
,,,448.82390, -60.96910,
,,,453.75603, -60.96910,
,,,458.68816, -60.96910,
,,,463.62029, -59.76910,
,,,468.55242, -55.76910,
,,,473.48455, -55.76910,
,,,478.41668, -60.96910,
,,,483.34881, -60.96910,
,,,488.28094, -60.96910,
,,,493.21307, -60.96910,
,,,498.14520, -60.96910,
,,,503.07733, -60.96910,
,,,508.00946, -60.96910,
,,,512.94159, -60.96910,
,,,517.87372, -60.96910,
,,,522.80585, -60.96910,
,,,527.73798, -59.76910,
,,,532.67011, -60.96910,
,,,537.60224, -60.96910,
,,,542.53437, -60.96910,
,,,547.46650, -60.96910,
,,,552.39863, -60.96910,
,,,557.33076, -60.96910,
,,,562.26289, -59.76910,
,,,567.19502, -60.96910,
,,,572.12715, -60.96910,
,,,577.05928, -57.76910,
,,,581.99141, -60.96910,
,,,586.92354, -60.96910,
,,,591.85567, -60.96910,
,,,596.78780, -60.96910,
,,,601.71993, -60.96910,
,,,606.65206, -60.96910,
,,,611.58419, -60.96910,
,,,616.51632, -60.96910,
,,,621.44845, -60.96910,
,,,626.38058, -60.96910,
,,,631.31271, -60.96910,
,,,636.24484, -57.76910,
,,,641.17697, -60.96910,
,,,646.10910, -53.76910,
,,,651.04123, -48.96910,
,,,655.97336, -54.56910,
,,,660.90549, -60.96910,
,,,665.83762, -60.96910,
,,,670.76975, -60.96910,
,,,675.70188, -60.96910,
,,,680.63401, -59.76910,
,,,685.56614, -60.96910,
,,,690.49827, -60.96910,
,,,695.43040, -60.96910,
,,,700.36253, -60.96910,
,,,705.29466, -60.96910,
,,,710.22679, -60.96910,
,,,715.15892, -60.96910,
,,,720.09105, -60.96910,
,,,725.02318, -59.76910,
,,,729.95531, -57.76910,
,,,734.88744, -57.76910,
,,,739.81957, -60.96910,
,,,744.75170, -60.96910,
,,,749.68383, -60.96910,
,,,754.61596, -60.96910,
,,,759.54809, -60.96910,
,,,764.48022, -60.96910,
,,,769.41235, -60.96910,
,,,774.34448, -60.96910,
,,,779.27661, -60.96910,
,,,784.20874, -60.96910,
,,,789.14087, -60.96910,
,,,794.07300, -60.96910,
,,,799.00513, -60.96910,
,,,803.93726, -60.96910,
,,,808.86939, -60.96910,
,,,813.80152, -60.96910,
,,,818.73365, -60.96910,
,,,823.66578, -59.76910,
,,,828.59791, -60.96910,
,,,833.53004, -60.96910,
,,,838.46217, -60.96910,
,,,843.39430, -59.76910,
,,,848.32643, -60.96910,
,,,853.25856, -60.96910,
,,,858.19069, -60.96910,
,,,863.12282, -59.76910,
,,,868.05495, -57.36910,
,,,872.98708, -60.96910,
,,,877.91921, -60.96910,
,,,882.85134, -60.96910,
,,,887.78347, -60.96910,
,,,892.71560, -60.96910,
,,,897.64773, -56.96910,
,,,902.57986, -60.96910,
,,,907.51199, -60.96910,
,,,912.44412, -60.96910,
,,,917.37625, -60.96910,
,,,922.30838, -60.96910,
,,,927.24051, -60.96910,
,,,932.17264, -60.96910,
,,,937.10477, -60.96910,
,,,942.03690, -59.76910,
,,,946.96903, -60.96910,
,,,951.90116, -60.96910,
,,,956.83329, -60.96910,
,,,961.76542, -60.96910,
,,,966.69755, -60.96910,
,,,971.62968, -60.96910,
,,,976.56181, -60.96910,
,,,981.49394, -60.96910,
,,,986.42607, -60.96910,
,,,991.35820, -60.96910,
,,,996.29033, -60.96910,
,,,1001.22246, -57.76910,
,,,1006.15459, -60.96910,
,,,1011.08672, -60.96910,
,,,1016.01885, -60.96910,
,,,1020.95098, -60.96910,
,,,1025.88311, -59.76910,
,,,1030.81524, -60.96910,
,,,1035.74737, -60.96910,
,,,1040.67950, -60.96910,
,,,1045.61163, -60.96910,
,,,1050.54376, -60.96910,
,,,1055.47589, -60.96910,
,,,1060.40802, -60.96910,
,,,1065.34015, -60.96910,
,,,1070.27228, -60.96910,
,,,1075.20441, -60.96910,
,,,1080.13654, -60.96910,
,,,1085.06867, -57.76910,
,,,1090.00080, -59.76910,
,,,1094.93293, -60.96910,
,,,1099.86506, -60.96910,
,,,1104.79719, -60.96910,
,,,1109.72932, -60.96910,
,,,1114.66145, -59.76910,
,,,1119.59358, -60.96910,
,,,1124.52571, -60.96910,
,,,1129.45784, -60.96910,
,,,1134.38997, -60.96910,
,,,1139.32210, -59.76910,
,,,1144.25423, -60.96910,
,,,1149.18636, -60.96910,
,,,1154.11849, -60.96910,
,,,1159.05062, -60.96910,
,,,1163.98275, -60.96910,
,,,1168.91488, -60.96910,
,,,1173.84701, -60.96910,
,,,1178.77914, -60.96910,
,,,1183.71127, -60.96910,
,,,1188.64340, -59.76910,
,,,1193.57553, -60.96910,
,,,1198.50766, -60.96910,
,,,1203.43979, -59.76910,
,,,1208.37192, -60.96910,
,,,1213.30405, -60.96910,
,,,1218.23618, -59.76910,
,,,1223.16831, -60.96910,
,,,1228.10044, -60.96910,
,,,1233.03257, -60.96910,
,,,1237.96470, -60.96910,
,,,1242.89683, -60.96910,
,,,1247.82896, -60.96910,
,,,1252.76109, -60.96910,
,,,1257.69322, -60.96910,
,,,1262.62535, -60.96910,
,,,1267.55748, -60.96910,
,,,1272.48961, -60.96910,
,,,1277.42174, -60.96910,
,,,1282.35387, -59.76910,
,,,1287.28600, -60.96910,
,,,1292.21813, -60.96910,
,,,1297.15026, -56.96910,
,,,1302.08239, -54.56910,
,,,1307.01452, -60.96910,
,,,1311.94665, -60.96910,
,,,1316.87878, -60.96910,
,,,1321.81091, -56.96910,
,,,1326.74304, -55.76910,
,,,1331.67517, -57.76910,
,,,1336.60730, -60.96910,
,,,1341.53943, -60.96910,
,,,1346.47156, -60.96910,
,,,1351.40369, -60.96910,
,,,1356.33582, -60.96910,
,,,1361.26795, -56.96910,
,,,1366.20008, -57.36910,
,,,1371.13221, -57.76910,
,,,1376.06434, -60.96910,
,,,1380.99647, -60.96910,
,,,1385.92860, -59.76910,
,,,1390.86073, -60.96910,
,,,1395.79286, -60.96910,
,,,1400.72499, -60.96910,
,,,1405.65712, -60.96910,
,,,1410.58925, -60.96910,
,,,1415.52138, -60.96910,
,,,1420.45351, -59.76910,
,,,1425.38564, -60.96910,
,,,1430.31777, -59.76910,
,,,1435.24990, -60.96910,
,,,1440.18203, -60.96910,
,,,1445.11416, -60.96910,
,,,1450.04629, -60.96910,
,,,1454.97842, -60.96910,
,,,1459.91055, -59.76910,
,,,1464.84268, -57.76910,
,,,1469.77481, -59.76910,
,,,1474.70694, -60.96910,
,,,1479.63907, -60.96910,
,,,1484.57120, -60.96910,
,,,1489.50333, -60.96910,
,,,1494.43546, -60.96910,
,,,1499.36759, -60.96910,
,,,1504.29972, -60.96910,
,,,1509.23185, -60.96910,
,,,1514.16398, -59.76910,
,,,1519.09611, -55.76910,
,,,1524.02824, -59.76910,
,,,1528.96037, -60.96910,
,,,1533.89250, -60.96910,
